id                                  ,x28_code,avam_code,code
7170a145-6ca1-4672-a8b6-752af998dd9b,null    ,15088    ,31102226
08889fc9-d1e7-48f8-ba80-95aa0f982e67,null    ,15097    ,46104068
a43d6e3a-7cd2-4cd3-967b-5123e843bd41,null    ,15131    ,33301050
21343356-4c70-4ef0-be35-7fdf8ad9976c,null    ,100006   ,33101271
aa8dd00e-0d22-4bf7-b697-b092574fc6ae,null    ,74403    ,34105001
78efdc5f-82e5-4c2d-b786-2d28049bf4e4,null    ,35711    ,27201124
a1245b4f-c560-416d-a9d8-e198e3113b01,null    ,68716    ,32301005
b704dfa0-177b-4f25-b6c2-de9e0d5a3749,null    ,72111    ,32502006
59d1e8b3-3bee-4ca5-9757-c754c7efe14f,null    ,52504    ,23102009
b5e87cf1-75f8-40fb-9011-bd0f783acfff,null    ,45101    ,25308026
e3e78ac9-2c25-4c6e-a3bc-abf8dcfd8275,null    ,96100    ,46105122
e373beb2-6a75-4f72-98b0-bc25dbf80a68,null    ,47804    ,23205005
7444cf32-e9d7-4211-bd7b-a573ea019569,null    ,44302    ,25209073
1607cdff-7030-411f-a03c-2ece5d86afde,null    ,95117    ,46104036
fb8b6076-9888-4166-8174-a995c6f25625,null    ,43401    ,25301004
a644504f-221d-4169-9da6-d0953db6b442,null    ,67201    ,33103008
42b80f94-81f2-4eea-ac38-847fc9b2e8a6,null    ,31101    ,26105022
589d55ad-bdfb-4b4f-9544-0dd6ce4b0cf6,null    ,79614    ,39202010
e73c7df2-371b-4d8d-bd8f-e4d91b0b556f,null    ,36528    ,22303032
9bf048e4-de2d-45e5-91c4-350bd431e184,null    ,95127    ,46104005
861ac678-a697-452a-877c-50754b2c08ed,null    ,43101    ,25404083
daa3d38a-aac4-485a-b183-ea1b552c5ed2,null    ,65014    ,38304062
ba986d98-2f21-41b2-8ba3-30ad2f7eadcb,null    ,35310    ,27301008
efe36f64-3332-4073-aa16-4a54eff42372,null    ,95513    ,46103020
9d5ff77f-3ac9-457f-a3ee-d5cddcacd3f4,null    ,46507    ,25507005
3ce00fbd-a52c-401b-9b91-6b6f3874ff3a,null    ,67030    ,33101046
a0dd4dd5-138b-45a1-85f1-67c937bc612a,null    ,33103    ,26302028
84cb4cb9-4a98-484d-8fa4-bbf056cd659d,null    ,35201    ,28103012
27e70fc5-6c97-4b3c-b6ab-e9fec0ef44b8,null    ,95600    ,46102002
c401fc3f-321a-4386-96e7-056bf228774b,null    ,78800    ,34403004
ae028609-9cab-42e3-b416-2c82ad03663a,null    ,28900    ,22104001
95e37f50-c83c-494c-bac0-4b0dc79defa4,null    ,84431    ,36102023
50bdc1d7-c640-441d-a6d6-79bbd01f60f5,null    ,24101    ,21301018
c9c67a51-4b6a-4ace-85fe-e5255c41fbe7,null    ,95514    ,46103020
dd26bce0-1715-46e6-86ec-f7bdaf68d0f7,null    ,95105    ,46104025
1970801e-0e08-45f2-8434-a1171350e3b9,null    ,54004    ,25402033
dd2b2067-36a0-4826-ac77-741725b4382f,null    ,95113    ,46104018
8d88cf8a-7c53-4408-8e3a-e496a8dfbaaa,null    ,16010    ,11201006
6aad9f01-839c-4425-8292-1ee35ecb4954,null    ,94111    ,43204011
4bd2be97-4398-41c4-9774-ca41135dfce1,null    ,35402    ,27302026
d6618c9e-824f-4d55-b390-ce7ade10ea10,null    ,42203    ,25202020
f7450b5c-817d-4942-a87c-ebdafd0a6ca5,null    ,72100    ,32501002
6968fa48-3d3a-4112-bd3c-e7213f655d48,null    ,39009    ,24201039
3f4dd9f1-7d75-4e6a-be32-eaad7c664bb7,null    ,79602    ,39202023
c4fa5fa1-5809-4ae6-8682-c516a54ab3ab,null    ,81321    ,41203023
9a603cbb-2afe-46c5-bfd3-b8af266e602e,null    ,74107    ,34101024
c64e9368-7c91-4643-9a16-138e55291c09,null    ,90358    ,38302026
73ee8678-b4a3-4df2-9575-127fa8a825cb,null    ,64301    ,29304003
99833668-a2dc-487a-8c48-9623e8a1bd46,null    ,42103    ,25202035
ecc561d2-2d8f-48ea-85af-55e651d60fce,null    ,39629    ,38402002
2d7a127d-9d24-4fbb-954d-dd2d240d91cf,null    ,39901    ,24302019
c17469dd-679f-4cc6-9525-91eac419b226,null    ,82000    ,41301008
600a57c8-7876-4899-b5b2-2b9c8bf656d0,null    ,96115    ,47101012
424015a2-1e92-421a-a1d1-f5be7a020da4,null    ,34208    ,27201150
e77918cf-838f-4b9c-a496-5d1424aa2207,null    ,65705    ,29507002
9cfd3d6c-7a67-4282-9756-97a3107dd318,null    ,52555    ,23102014
92f1b724-9697-470b-b864-7cf2b27eee4f,null    ,93003    ,44703005
84a87764-1518-4d93-b33a-5e8f7d9e638d,null    ,70913    ,31109016
15f85016-f5bc-4959-ab48-b3aae7784669,null    ,80202    ,41103037
e0db4c2d-dfc3-4559-8a90-f21b968bec66,null    ,80511    ,41101015
3c9a8e83-a7fe-449b-8663-bf6d9ccf21dd,null    ,15023    ,11103010
27b55514-09cc-42bf-b943-07e9d15afcca,null    ,63940    ,29102021
a2b5f683-4f48-40d2-bb9f-b8387e4f5d41,null    ,70333    ,31102174
cfd9791e-535f-487d-8577-28a4ac837de7,null    ,87115    ,42207049
bb78a799-f9e2-404e-bfc7-144c2ea4a366,null    ,94144    ,33102108
36fa0190-ea8f-4b95-8793-16075b553588,null    ,70506    ,31104005
0fbd3ca3-bb12-4304-ac37-28ead1257f96,null    ,43403    ,25301001
cc3ab43d-aa95-45f3-b1eb-304cbf7e34f8,null    ,47605    ,23205021
ca5d1445-43c3-4614-baf9-841ce7765211,null    ,73315    ,34503044
f507499e-ae2a-4618-a0b8-f04ef7dadf98,null    ,39521    ,38404002
18ff109a-e51d-413b-b0db-98808c7058e5,null    ,51903    ,23202017
61844559-7f74-4c45-8bd6-7cbd50aa8956,null    ,47706    ,23211038
9c5d1397-d054-4e25-85cb-b06c45cf5572,null    ,91214    ,38205015
817b8fbe-e595-45c6-b030-f534b4845507,null    ,60502    ,29107023
e3e68995-ae2d-4bdf-a1e4-df23b69c41dd,null    ,62120    ,29207069
4e95fc6f-7bee-43ba-b4eb-2e83b1ecfb09,null    ,27408    ,22202090
a64a6c46-ef10-4672-9349-f09b3de18a49,null    ,76005    ,35101005
fb75aa76-f974-4939-b846-ed877465778c,null    ,68090    ,36106007
f0242950-fe7b-4376-ac28-0c9feeb435a0,null    ,31603    ,26202019
e7fa5859-2c5f-4a93-b84f-53d65eee144c,null    ,50309    ,38402007
43b1413b-ad26-4574-b9d2-833b34a0827c,null    ,34002    ,37306045
b7e94320-a0fa-40ff-be18-fb26819e3f68,null    ,52549    ,23107046
1d63c595-25ef-47d8-b15a-2af9679a780d,null    ,65901    ,25706008
bc1e9ac9-0a76-45a3-86fc-63fbc505bea4,null    ,90922    ,38202029
c372eb64-9d35-4ff2-8a79-ea5d31290262,null    ,15063    ,21102068
03063ccf-bdd1-4091-ab8a-f6c53a6532c3,null    ,39910    ,24302004
684e6c98-a2c4-45cc-a2aa-381de3e3313f,null    ,84401    ,36102014
d18335ac-0f62-417b-8ba7-8394dc664848,null    ,95123    ,46104041
1c0fb2d2-7cc5-4cbc-8ae6-6fe0fbfe5460,null    ,73603    ,34301007
ceb6eb29-ecc1-4f65-9102-35d0f563660b,null    ,66518    ,29405026
f52fc3a2-f5ee-4991-8ced-2d6ad8492d5a,null    ,71002    ,25706018
2068a092-b26b-44b3-855a-ac4d7aa1414a,null    ,66533    ,33206084
fe26b56d-1a8a-4b9f-b6b2-1e2414199164,null    ,85077    ,42101063
1ffdb173-f6c7-4056-a12a-40140d43eb05,null    ,89811    ,47101010
4f644ea9-8718-4a81-9f83-beea95dacecf,null    ,65000    ,25401050
662b6b8d-8991-46c6-ab72-df4de7d070f3,null    ,84118    ,46101012
793703c1-d8dd-47ee-8460-f0bb92dd1f56,null    ,15045    ,38304076
eccef92c-5f9a-4252-9df1-5d253f300348,null    ,75015    ,34108050
7f50d7f9-36c5-4a47-8486-d68ed5095da6,null    ,38313    ,28201047
52631f3f-1a73-4478-b1d5-94bb18197863,null    ,90610    ,37306044
cabfbd61-0b3e-4c18-b052-f90e95b399db,null    ,15006    ,11101010
7542f6d5-2222-4830-b536-4310750f72fa,null    ,49716    ,25602110
79bf5eb9-b01e-4a13-b95b-28f4159cd085,null    ,75307    ,34402002
2dfac281-ed1a-4c4d-bf07-f576d0fc5b48,null    ,90332    ,29309043
b0e0af88-0cb2-420c-b47e-87165e4e2ac5,null    ,43107    ,33202114
3b0da717-1c9b-4859-9a21-2badd1cc6e29,null    ,85508    ,42204003
f8c8b62a-454a-4bbf-b3d3-06a19b4d8e16,null    ,63002    ,29405081
82431153-9b8e-444f-9a57-a9dcdf8288f9,null    ,77203    ,34501012
6fe2348b-0fc3-43c8-a6e5-ac1bd47fddd0,null    ,35608    ,27103020
ee48ed07-fd5b-445f-9934-16c76bf48178,null    ,48032    ,25405030
02e4891e-807d-4a50-ade2-5d334287a886,null    ,31111    ,26105035
5af49c2f-2946-4941-940e-1d926653304d,null    ,25604    ,22102213
b868e48d-323d-4a37-8d1a-1b90c54b1943,null    ,61202    ,29112172
c6dab2aa-5577-412d-9530-d1e81841ec43,null    ,90723    ,38101068
2800b445-b55d-48bd-80cf-ed64df6e310e,null    ,73316    ,34201009
85305278-3fec-458c-ade4-d8bb9caad308,null    ,38504    ,28202014
a4ff9f44-dfe7-4da6-8f7d-68529278fd85,null    ,22817    ,21104032
5f11971b-a917-4ba3-aa28-15aefec1709a,null    ,61711    ,29106020
029cd30d-92a4-486f-a5fe-0e52e4288657,null    ,35728    ,25209016
d935717f-17b6-4d95-9f24-0e6d5fd22e97,null    ,63926    ,33105038
1cea0749-fe38-4949-b763-89ccf520aa74,null    ,34027    ,27101031
a4b35530-96e5-44ad-a202-00c0df70cdf0,null    ,91200    ,38203001
1ec85167-0013-44a6-be91-4589fbe7ab42,null    ,80206    ,41103052
b0f27302-ef2b-43ea-a91a-1a49fe14c669,null    ,72107    ,32501007
d0cbda80-0450-4130-b576-6800e6a0e5fb,null    ,91005    ,38201009
ca28a145-7901-406e-831c-86009433830c,null    ,48021    ,25401041
bb7ed84e-06ed-4088-a35a-64354b7f84fc,null    ,46317    ,25702025
9913fb46-f6bc-45d5-a2bc-ee8a61fb3244,null    ,44504    ,25306002
6e0b3802-c4e9-4c1b-bf01-1de587dfd697,null    ,90814    ,38102013
65ee83e9-e865-4e33-a3ed-06c2019b4ee2,null    ,49701    ,25602079
258e347f-762e-4d32-9f81-9d101e74938b,null    ,21307    ,21104022
f855b943-da6c-4dee-9d35-af59fe7e42c8,null    ,53101    ,23204039
0f53ef3d-2796-4a31-b416-f1ba4a7c580e,null    ,42600    ,25401041
c04a0deb-38fe-4e31-b074-7a4d4a25ffb4,null    ,19304    ,11304003
db7a3bf8-7da2-476d-8379-6d931db69c10,null    ,90328    ,38304026
54796f48-70bc-4d3e-ae0e-3ed51410d72a,null    ,65019    ,29301017
4ebeeb64-c920-4858-bfff-ecfb72511eda,null    ,65804    ,29506018
329a4721-827b-468c-bb28-246f6a1a4e19,null    ,80702    ,41304004
9ce5ae09-2e5a-47bf-a85e-5da761142856,null    ,91215    ,38203012
8e6a1708-e53c-4717-9cde-8f559400ba39,null    ,30305    ,23103016
3ea4d4e2-4e12-4f55-84bf-974c300d4a85,null    ,90603    ,37305014
e4187380-3c1b-4b99-9266-851cb6545ee1,null    ,62110    ,29112045
42b8012d-c8f2-4c49-aff3-a42a4553672b,null    ,47601    ,23205012
7db20d4e-41f7-4968-a2f9-5a34adf22b5a,null    ,96121    ,25404047
70905a74-791e-486d-87e9-2396f9995df6,null    ,82104    ,41302007
5a241d00-3cb2-4a02-b713-248b3af5ea6b,null    ,94128    ,43201028
f3ad3e55-0551-411a-bef7-c61f47323a92,null    ,92417    ,44601030
6bd826f7-d3b4-4dbd-b126-095bd12014a9,null    ,71004    ,25706018
feca0e4d-44e4-4535-81f7-3d761987635c,null    ,99800    ,46105122
abf83879-f603-45ce-813f-b66831a77727,null    ,91304    ,11305029
b084c08f-5546-477c-801c-265a35b3b886,null    ,92433    ,44702002
24657122-6172-4842-aa0b-8b3181729a5c,null    ,95510    ,46103035
1315a864-6d89-44c6-b57a-d1ee43d4a665,null    ,21501    ,21105001
40f2f5a1-985a-4219-8948-2b77bbb4b3d8,null    ,42504    ,25207005
73bd4b9a-fc44-40fc-b906-70424687ad6d,null    ,60601    ,29108002
44ab2884-0e3b-4faf-8386-e9af0ca59fb7,null    ,27004    ,22201066
79543769-b16f-42b0-9610-4801a67773a0,null    ,50203    ,38402030
e7179354-d5b5-4b24-ac10-af0149f45367,null    ,84113    ,34404025
9f65ba79-9792-4de3-93e6-b9f9c98abdd3,null    ,46305    ,25702023
038ef518-2bc3-48cc-a4c1-b20eabb8f528,null    ,67021    ,33101138
df57ad42-717e-4f91-bfa9-6ef36164458d,null    ,73403    ,34203009
403ef1dd-6865-4867-b4d7-a67506a03afd,null    ,20005    ,24103022
009b4d34-e3b4-4469-a846-d61591a39fd9,null    ,91114    ,37302023
6fce98f6-37e0-4e00-843e-ec9e92df9635,null    ,35424    ,27302012
e4ee9ca6-c0ac-410b-ae32-4fcdece83f69,null    ,80600    ,41102001
f2ce5561-5a56-45eb-ae9e-ac7730ee164f,null    ,30507    ,26104027
918a7cd6-854a-42ba-b6bc-9d12c45055cc,null    ,85109    ,42303012
c184a40a-7fda-46bb-a278-429b6270e73c,null    ,91131    ,37302035
b973fbda-12c3-48f5-9e9d-5712fc095409,null    ,39612    ,38405011
e05aed38-c7de-42f6-bed9-b4d9ed57f26a,null    ,21203    ,21103016
b6f21c77-06cf-4597-b4ab-aa5ca25dea19,null    ,75304    ,34402029
2ba5b7f9-1219-4a6d-98ca-ebf60b33effd,null    ,49713    ,25602023
0c260958-1989-42fd-b13c-5002c5e71df7,null    ,84409    ,36103017
993b444f-10c8-44f7-a205-9376e7bba236,null    ,76400    ,33202119
cc22c2f2-d911-4d90-af72-aab18bb32f21,null    ,31513    ,38403015
1df22f8c-0195-48ce-96aa-b461477968c9,null    ,68071    ,33201053
604bfcf4-ea5f-44bf-a6a8-3376345b503d,null    ,83102    ,36202008
3387ed1f-d89f-4274-ad39-bee432d98a60,null    ,51404    ,23107085
740dd21e-25a0-46c9-b4ec-9c2c50ea069f,null    ,47000    ,25503015
59e19de4-80b7-4cd9-921b-3556cb5ef6ea,null    ,68077    ,33202195
72ae70fa-27de-4c99-a67b-0138ab116e0e,null    ,75305    ,34402001
062602d3-8f3e-4989-96ab-8761aa746027,null    ,63305    ,29206002
88237931-a46e-47b8-9cb1-0e1405bef570,null    ,75023    ,29405026
930695a0-d0b6-4541-8eea-77c27d900778,null    ,72208    ,32201022
12b9470f-2ed6-4e06-8f99-8fa507bfa0b8,null    ,79619    ,39106019
b2063201-7c62-42d2-ab4e-44be755fc725,null    ,31103    ,26105041
1a8db601-4fee-44ef-a5d7-3157ef4e9688,null    ,75036    ,36105009
ce6935a9-e924-4166-a334-34a1507821c2,null    ,67118    ,33105169
1f498684-4d81-4a6a-b74e-0fb272780d78,null    ,90731    ,38101055
8e8d2142-4ca2-41a1-8dde-268e92f50b64,null    ,19303    ,11504002
26f77250-2488-4d89-944c-e8e82505db6f,null    ,27215    ,22201013
2e15c648-5e75-4bdb-92a8-e7cb72f503ba,null    ,40411    ,23209006
01f9b42a-cc27-40c4-959c-400903cfd01f,null    ,90715    ,38101044
3d091ff7-1cc0-476d-a97c-cce2b87d0a28,null    ,85004    ,42101031
dc549b01-d911-4e98-9b72-3369f42f827a,null    ,49715    ,25602095
da70aefc-791a-44bf-9e52-c4567851613b,null    ,52302    ,23106013
0cc0a0c2-d0c5-4e59-a849-4832a9107401,null    ,80209    ,41103024
287a6020-42de-4b8f-9b37-13040637c630,null    ,44014    ,31109068
ee00b0e8-04f5-4266-b7fa-2bb5462c2915,null    ,15107    ,11102001
e6574b54-91d9-445a-8d1a-5caea9dce772,null    ,22605    ,29505027
e1e47948-99d8-468e-b2ab-c5ed29f14f21,null    ,42105    ,25202035
446ce937-bac1-4859-92dd-01552d360990,null    ,34401    ,27201082
f7faf834-3867-44ca-9557-7a94b682a757,null    ,82011    ,41301013
e84cc17c-c360-4087-b0d0-f581e2cc8ddc,null    ,61800    ,29109024
9b2b4d13-a311-4e4c-8fb4-1a1b8b1a5bde,null    ,91125    ,37302027
0fc60c48-d684-4977-9238-ea59856c5c8b,null    ,33315    ,26302039
b87cc0a6-628c-424a-9f96-11aa9e9d9f92,null    ,64004    ,38302006
e71be7de-4573-491e-8f73-990d7211da70,null    ,52201    ,23207029
e69ec9b8-f2e9-4221-af3e-7cd8e7205b11,null    ,37328    ,28104011
d64e1113-5345-432e-8abb-fdfc7a7def02,null    ,96122    ,41103010
93887a49-4b08-4df8-b2b7-e29d0e1f1b28,null    ,73202    ,34107004
8092534b-4087-4cd2-a099-72d06f0246c0,null    ,61401    ,29104019
48d3ee0f-51c2-4cc4-bfe1-17c40a7eeee8,null    ,63503    ,29203015
8cfc97be-b4ab-41ca-bc22-c4d0e180ffc2,null    ,31817    ,46105092
2cbb5a91-15a5-4f46-a348-0ea755c116ba,null    ,44703    ,25304019
a06ccf33-b929-4542-bec2-23c64db687d9,null    ,91122    ,37302024
5d168114-57ae-475b-a393-4c3f96550ecf,null    ,93342    ,38205021
5c308d66-d1c7-49b9-b101-48c6b5e8e1d5,null    ,89847    ,44102004
b3db3ec2-c624-4dc7-8666-e730dd41385f,null    ,73313    ,34202004
b52604d2-a4e0-418b-8c53-42e96c32eba9,null    ,26401    ,22104001
59859632-c482-4982-8856-903021fa1875,null    ,47912    ,25402034
3adc173d-ef0b-43f3-9f8c-e3afeb77ca5c,null    ,67107    ,33202010
6c4b636d-1401-4c49-86fa-8a67a5a3fcf3,null    ,61601    ,29107037
cf08ebc0-b29c-4d3c-bd72-c302f345ccb8,null    ,85305    ,42103014
6867393d-a12a-45f0-851d-6c5d9470cf30,null    ,78202    ,43103006
3e7179e3-9451-441f-bfb0-c05ea29de233,null    ,46506    ,25507001
fb059aca-ba4a-4dc9-8105-cb2b593e7618,null    ,90903    ,38202029
27d8aacb-46f4-4bc3-8287-368f8a56ad64,null    ,19302    ,11504006
da1a389b-7b18-423d-91f7-0e0f57e01f1c,null    ,53107    ,37301012
259adc51-836b-41d6-8586-623e52ad3125,null    ,80203    ,41103037
720cf389-db09-4a8e-8451-e76c800eac10,null    ,22001    ,21101002
efbed120-014d-452d-8f98-cafee228b39b,null    ,66101    ,29502033
32804ed9-d108-4075-a884-231e73668370,null    ,67134    ,33102093
b23f36f0-c178-40a2-945a-870f2ba654fc,null    ,88440    ,42206007
a82c9e02-a4af-480c-a5e1-1eb38cc228f4,null    ,85107    ,42301002
9cc0ec2a-93c3-4e3e-a5e6-d61386cee2e2,null    ,43301    ,25309044
9c1a97cd-f872-4e8b-8981-f2e4fb61639c,null    ,64204    ,25401050
fbafa2b5-7652-40a9-85da-a9d0f5f8f88f,null    ,76401    ,32101015
cd5a1f94-8ea8-4744-beb0-b7de6e1d7a69,null    ,99502    ,47101066
0a8a19a7-cd2c-4eb2-b90e-5665814ee84e,null    ,84106    ,36105009
0b067618-fea5-4294-9bf8-370c70cb5fcd,null    ,45901    ,25401020
778cfceb-1dac-4a76-9432-c8237cdc6a85,null    ,37355    ,28104017
a2471cde-ba7b-41de-8b3b-ad76ed51905e,null    ,81102    ,41202001
55de297d-fe39-4787-b85f-08e4a0e290fb,null    ,70328    ,31102073
ef9b57e4-922e-45da-a948-8b1886f80026,null    ,71302    ,31107039
84f7e105-5425-427f-ba10-7f3fd1ff7b9c,null    ,15015    ,22102007
453d4372-80e0-4d6d-8a9c-42eab7a5d54f,null    ,90407    ,38409005
32b8836a-9ee7-4a54-9140-693038b009f1,null    ,73606    ,34301009
f91f0f1a-cf24-4cbf-b5c7-f72a74a683f3,null    ,78809    ,39106024
243fb6e2-3463-412a-b694-d43116c7fb81,null    ,88315    ,45307004
bce29fea-601f-4357-a7b1-73f26f959169,null    ,89109    ,37201005
3bb403ca-e3fe-417b-ad66-70add9abe2d3,null    ,31606    ,26202019
23d218c4-63d3-47de-a2bc-84cc86154427,null    ,64502    ,29308005
4764475e-9ebf-4a04-983e-91f202cce499,null    ,39606    ,38405001
c84e4fba-92f3-4d21-9a98-1da6f2183c06,null    ,75016    ,34105001
bd3bb98d-06d8-47fb-a2c8-a193c2f321f5,null    ,33204    ,26302022
95b4d5d8-d425-4b08-9bf6-cb7a92ebd8da,null    ,61014    ,29103013
d1a86ba9-20db-4abb-a594-19b229565a60,null    ,68081    ,32101085
b7ff2abd-ce2c-499d-9ba0-57dae38b895e,null    ,35737    ,27103013
72181f48-5672-4f7f-b618-8f35de85b162,null    ,65004    ,38304043
8f269c77-9cc1-4480-a99f-73c7ec86b697,null    ,92845    ,44605002
9e9a767e-cc64-453e-b41a-d9552a64dea8,null    ,80219    ,31109151
44dc09aa-de18-4e4c-b461-591e3ccd0115,null    ,68604    ,33201040
be6e030c-6114-4f60-8078-40d997fd6f74,null    ,74701    ,34104026
55c142bf-3c19-4a32-b650-571ee4fd66b9,null    ,80103    ,46103015
3aab678b-6103-42de-ae2d-724effc0b9d5,null    ,34026    ,27101037
062536d0-cfe8-40f3-9214-4dfdbf090b1a,null    ,15060    ,32302032
09f90b10-6e63-4189-b844-f639d85ff6cb,null    ,73300    ,34202001
ef03388f-b158-45fa-99a1-e7ce3e080325,null    ,42502    ,25207030
68b049a4-82ee-4cc2-badf-87fc59674cb6,null    ,90812    ,38102018
44728578-c547-461e-b550-3ba60043248d,null    ,21209    ,21104054
f333c152-d29d-443b-a4e3-897a711eaa0d,null    ,35425    ,27301011
e7079dc6-2c4c-4e57-83f9-ff3a30e9e76a,null    ,76008    ,35101017
ce71a647-f9f9-411d-837c-06a8cd768d5f,null    ,85510    ,42204008
66654387-c1bf-425a-b6ea-eb87e21d4588,null    ,74007    ,34101024
b320b1a0-5e69-4971-9294-0d6c8c196a68,null    ,91017    ,38205042
95cbe20d-0e00-4695-ab40-6a7dfa3318ed,null    ,92410    ,44604004
d27eaefd-d8ea-4592-a4cc-61060b840b8f,null    ,17102    ,11401040
1d9b067b-3522-4d2f-a7f2-9f7b0e073973,null    ,36804    ,22305017
aa5de219-2dd5-46b0-b04a-27908828283e,null    ,35200    ,28103002
9d7fc09e-5cb2-416f-8541-d600fc564c66,null    ,26014    ,22102012
ad24d22d-1a6b-4fb4-bf5f-215ed3e57740,null    ,48000    ,25209086
0078928f-0d41-4641-b6a2-8fa23f776d44,null    ,43701    ,25305077
e2661142-d5ff-4483-8fb1-cbe486a3ceb6,null    ,49001    ,25601008
cb2efb98-5dfb-4087-9a86-ee5b8b62196b,null    ,30300    ,23103003
745505fe-f67a-4404-8019-9833afcf1cd4,null    ,93400    ,44703041
16d47976-2caf-4e2c-b4cd-876e2c067afd,null    ,79129    ,39103022
4b0bb53c-d108-40d9-8c45-a778568e2e57,null    ,48016    ,25506018
2b2518ec-954e-4c11-8f29-5a6bfd3ed9d7,null    ,90913    ,38202019
614aef40-17d6-4d83-9757-153d450a6f53,null    ,65711    ,29507003
0a3ed1c5-c94c-4ed2-9efe-f5a58791dedb,null    ,60204    ,29103012
8980920e-9648-488d-b72a-d34cd3b59877,null    ,28101    ,22203001
ac3223d1-1348-47e2-816d-267f0c98e281,null    ,40106    ,38410008
6856a61d-ac7c-4e68-a4ed-e0c6551e9d2f,null    ,95407    ,46101004
1bb22fdb-b5e9-46b0-9c5c-b96a070f6285,null    ,53119    ,38303038
368912de-c4df-4073-909a-858258146013,null    ,96003    ,43203003
e944c3ea-0401-4fee-83ea-2fdc45f741fb,null    ,63909    ,23205004
b6275f0f-2edd-4af8-92cd-ebb0308b7ea5,null    ,87125    ,42206002
fabc0b64-db72-4471-9328-d2bb9e8025b5,null    ,43903    ,25704017
af3a3a9d-ec12-488b-8299-c1997e6c5916,null    ,19001    ,11502009
3575c542-c240-47f6-9134-ae17f02f581c,null    ,65212    ,33202030
59cbd6dc-f572-4328-973d-f303129a6dbb,null    ,42902    ,25203061
9dfe70dc-bc7a-4d1c-8905-6531479b4dc8,null    ,92430    ,44301017
5cc15c3a-c4b2-40ba-a112-143059791dc0,null    ,40532    ,24202035
9fb69ab4-ea52-4acf-a35f-c12c827a3f94,null    ,61817    ,29111010
6969a8e2-2ea8-41af-85a4-6512a6e6ef51,null    ,42101    ,25202027
60733137-c622-4b4a-b33b-989e75f39e83,null    ,74703    ,34104026
71ccf371-d826-484d-901c-db9944f257e1,null    ,86206    ,42505003
86a2993d-a348-4460-ac79-a15b23c51d47,null    ,86107    ,42502004
12a8782c-a007-4160-adcf-a6a741fec203,null    ,89400    ,45102001
274d6019-2900-4dad-a9a0-0218835ed752,null    ,21703    ,21104013
88b07bed-db98-4209-b0eb-460ba8e199d7,null    ,68074    ,33202195
8385df0f-5a46-4e49-aeef-4ecf9e02e8a2,null    ,52540    ,23107053
0960cc11-8d18-4d52-8154-22903b5fe7f0,null    ,75017    ,34101024
c188cda1-3998-454a-ad87-4729b85af103,null    ,15027    ,25602055
35b0682b-c41e-473f-9903-ceb01fb07ae8,null    ,70316    ,31102099
7ca40279-ca9f-41d5-b671-8ddb59b362de,null    ,39307    ,24202002
2821ce9c-24a0-4245-831e-676447e11f18,null    ,89707    ,37103006
8f9c5dae-e0f4-42fe-b299-1b19ab1e2dcf,null    ,39526    ,38404009
3e35d1a3-1137-4977-8619-9fdeea6811d8,null    ,36401    ,22303003
d17f3bb5-73be-4917-a714-a5a0899779dc,null    ,36803    ,22305003
b50c4aab-71d6-419f-b84b-93e08224cb37,null    ,81105    ,41203001
ec23a2c7-c0f9-4529-9658-5a4367c83834,null    ,19005    ,11503003
ae5e1cb3-1e80-4a76-81ca-69c83f65056e,null    ,85047    ,42101033
882c1e7f-0c2c-4e87-a3be-0d9563264743,null    ,61418    ,29104041
185ae29f-eddc-4cd7-a76c-da5dba12e4e9,null    ,41203    ,25103035
b1e726f3-5bd1-4fed-bec6-91c87249d196,null    ,88326    ,45302005
919f96c2-3a5e-48a8-b32c-577b4335f8aa,null    ,68323    ,46101012
3e29c67f-82a3-4e4d-b8a2-b9859c1ba1ed,null    ,40534    ,24301004
9d0e0b2e-2525-4372-9232-8c255db90883,null    ,42402    ,25206015
cb81a3c2-a472-41bd-b9c7-418cfb780006,null    ,76009    ,35101013
13c5093e-e451-474e-8ac8-5937620888af,null    ,82013    ,41301013
3b877f75-cad0-4344-8e34-1394da2cc4c9,null    ,71304    ,31107039
ff68cb91-8909-4160-a776-17f3613baeee,null    ,21401    ,21104002
40058a92-04da-400f-8266-9394210cbb38,null    ,68061    ,33206039
124cc68c-2f2c-4ef9-9ebf-900751ce0967,null    ,68800    ,37102002
7015f989-32b3-4197-b42d-7a22c3787d13,null    ,85096    ,42101057
0e8a1860-3fd9-4ed4-a8aa-794ed95d0aa0,null    ,68709    ,32301001
d8cadd66-e79a-4627-a66a-42903192580e,null    ,51904    ,23202014
81d5ef3c-86f9-4fa4-b761-0389810a50f2,null    ,88816    ,45101041
385a8ca7-6975-4bfb-b2be-35c60df5416e,null    ,37201    ,28104018
67ba6160-8ec5-4505-b278-e60a93aab3be,null    ,71301    ,31107013
502fcb11-0c76-410e-9864-640c068edf99,null    ,72128    ,32101045
8cbaa517-0d78-408a-9757-44548b62d99e,null    ,35302    ,27301002
a82930e0-9460-403d-9fd5-49605942bc8b,null    ,95208    ,36104023
